elapsed_time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,ee_x,ee_y,ee_z
6.200017,0.5111635149077597,0.3743933996431331,0.38598638802101387,-1.233187984990305,-0.12436370656091,1.5806380223616974,1.615426560775876,0.45749721630276935,0.47569846909113117,0.46616246923056376
6.300017,0.5278143868427794,0.396234992293326,0.3806408742414454,-1.2191686234632575,-0.13070279430441278,1.5856288331160204,1.6274624510572822,0.4578132402730838,0.4834721674608025,0.4588863592119489
6.400016,0.5468993638132408,0.42401137263782324,0.3747118091665824,-1.192708512077014,-0.1368917039086258,1.5864323972027323,1.6360800662635355,0.458713227601072,0.4926192253098456,0.45300493251831003
6.500009,0.5676095078637804,0.45528643149008363,0.36662340963311085,-1.156646049705799,-0.14282431028358258,1.585999863499736,1.643073594140151,0.46092125243651955,0.502314380055361,0.44876057182093665
6.599991,0.5895133828797317,0.48888357559620815,0.3563287668261392,-1.1113304049657091,-0.14804018866073207,1.580136407519559,1.649532050497726,0.46380656797703407,0.5115650340059401,0.4462845461786953
6.700001,0.6123052008727258,0.5244004688178243,0.3440589226141777,-1.0592411420632646,-0.15302689024562868,1.5689414697059858,1.6530247764792152,0.46704091170586887,0.5200385186440485,0.444627738615867
6.800016,0.6358352241609382,0.5621506533894816,0.3298245369540491,-1.0024412163508685,-0.15647718048248613,1.5520599961098178,1.6577006397107559,0.4700524882450717,0.527654873823712,0.44251998030845413
6.899997,0.6597045937097685,0.6017139663658849,0.31500984636255397,-0.9405022864642666,-0.15911292454223352,1.5342658241228304,1.6604106270685854,0.4730900657679597,0.5353581918332974,0.440935845042758
7.000031,0.6833869397423443,0.643841840545865,0.29953345996808495,-0.8768675081253423,-0.1613765014701909,1.5141250291531094,1.660842182864405,0.47584365503088843,0.5424682092383111,0.43757761138996143
7.100029,0.7069794809449148,0.6860118148951718,0.28318813479561866,-0.8128004671057646,-0.16189802514315974,1.4950772203567468,1.660910274987928,0.47808491933247743,0.5495147370559318,0.4339595817180726
7.200017,0.7284742383057178,0.7274133147563817,0.2680083794198798,-0.7521309049607842,-0.16195476153209096,1.4762608750098143,1.6609325998549755,0.4796995151210874,0.5557676695081226,0.42902879504035507
7.300009,0.7465439279507962,0.7617926575308362,0.2541566213838744,-0.7065537711114246,-0.16196243382955022,1.4662427382604748,1.6609388423647806,0.48093758843593537,0.561444538844956,0.4229131345266807
7.400013,0.7587053441492536,0.7817897176871293,0.24393932423852965,-0.6902592856369861,-0.16195764046229527,1.4652652577752914,1.6609638278310213,0.4807363448042915,0.565509072757712,0.4149330490942924
7.499996,0.7663463264767154,0.7888482472336291,0.2367818741351318,-0.6965085852549306,-0.16182471975685364,1.470308756016209,1.6610117915080322,0.47932058856661464,0.5681345219254961,0.40692532997520764
